"","nome.y","nome.x","X.1.x","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.1.y","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","minuto","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"79","Everton","AstonVilla",79,29,405,79,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"80","Everton","AstonVilla",80,29,405,80,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"81","Everton","AstonVilla",81,29,405,81,1,3,0,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"82","Everton","AstonVilla",82,29,405,82,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"83","Everton","AstonVilla",83,29,405,83,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"84","Everton","AstonVilla",84,29,405,84,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"85","Everton","AstonVilla",85,29,405,85,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"86","Everton","AstonVilla",86,29,405,86,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"87","Everton","AstonVilla",87,29,405,87,1,3,1,0,1,0,3,2,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"88","Everton","AstonVilla",88,29,405,88,1,3,1,0,1,0,3,3,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"89","Everton","AstonVilla",89,29,405,89,1,3,1,0,1,0,3,3,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
"90","Everton","AstonVilla",90,29,405,90,1,3,1,0,1,0,3,3,0,0,"AWAY",15,1,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0
